Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation
2025-12-01 22:38:00,C28,36482666.12,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:38:00,C34,36111039.56,46.900,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:38:30,C28,36482633.8,47.750,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:38:30,C34,36111020.64,47.250,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:39:00,C28,36482601.1,47.750,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:39:00,C34,36111001.18,47.300,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:39:30,C28,36482569.84,47.850,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:39:30,C34,36110983.04,47.550,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:40:00,C28,36482538.84,47.500,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:40:00,C34,36110965.06,47.050,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:40:30,C28,36482506.52,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:40:30,C34,36110946.22,47.100,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:41:00,C28,36482473.2,47.700,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:41:00,C34,36110926.9,47.150,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:41:30,C28,36482440.78,47.700,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:41:30,C34,36110908.44,47.250,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:42:00,C28,36482408.48,47.850,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:42:00,C34,36110889.66,47.550,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:42:30,C28,36482375.72,47.700,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:42:30,C34,36110871.34,46.950,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:43:00,C28,36482342.98,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:43:00,C34,36110851.66,46.900,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:43:30,C28,36482310.26,47.600,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:43:30,C34,36110831.8,47.050,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:44:00,C28,36482277.24,47.400,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:44:00,C34,36110811.68,46.700,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:44:30,C28,36482245.04,47.500,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:44:30,C34,36110793.8,47.100,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:45:00,C28,36482210.92,47.700,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:45:00,C34,36110773.02,47.150,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:45:30,C28,36482177.56,47.750,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:45:30,C34,36110753.48,47.400,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:46:00,C28,36482144.48,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:46:00,C34,36110735.62,47.100,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:46:30,C28,36482111.56,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:46:30,C34,36110716.68,46.850,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:47:00,C28,36482078.42,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:47:00,C34,36110697.1,46.900,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:47:30,C28,36482043.14,47.650,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:47:30,C34,36110673.88,47.150,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:48:00,C28,36482009.72,47.750,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:48:00,C34,36110653.72,47.250,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:48:30,C28,36481977.0,47.600,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:48:30,C34,36110635.08,47.000,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:49:00,C28,36481943.72,47.150,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:49:00,C34,36110615.74,47.000,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:49:30,C28,36481910.08,47.350,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:49:30,C34,36110595.92,47.050,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:50:00,C28,36481876.2,47.500,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:50:00,C34,36110575.72,46.950,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:50:30,C28,36481842.7,47.550,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:50:30,C34,36110555.78,47.000,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:51:00,C28,36481807.38,47.200,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:51:00,C34,36110534.34,47.150,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:51:30,C28,36481773.46,47.300,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:51:30,C34,36110514.38,46.950,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:52:00,C28,36481738.84,47.500,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:52:00,C34,36110493.94,47.050,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:52:30,C28,36481704.3,47.750,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:52:30,C34,36110472.48,47.200,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:53:00,C28,36481670.72,47.250,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:53:00,C34,36110452.02,46.950,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:53:30,C28,36481636.78,47.200,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:53:30,C34,36110432.1,46.700,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
2025-12-01 22:54:00,C28,36481601.96,47.300,2025-12-01 22:00:00,0.0004542841343209,4.556355293062e-12,0.0,-17.296875,4.401254758498e-09,-2.231109666467,-9.248033165932e-07,0.0002684976207092,2.682209014893e-07,5282.630048752,165600.0,-8.614733815193e-08,-2.093450239691,-1.583248376846e-08,0.9510159734954,349.296875,-1.480586908319,-7.473525588053e-09,-1.575065607805e-10,28.42133854953389
2025-12-01 22:54:00,C34,36110411.46,47.300,2025-12-01 22:00:00,0.0008323900401592,8.063771872457e-12,0.0,1.234375,4.499830293136e-09,-2.772400390587,9.63918864727e-08,0.0004630582407117,8.055940270424e-08,5282.623722076,165600.0,9.825453162193e-08,-2.133152894243,-8.009374141693e-08,0.9470011455075,350.984375,0.7565446482984,-7.580315750578e-09,-1.285767843106e-10,30.68958121854918
