Epoch_Time,Satellite_ID,C1_Pseudorange,S1_SNR,Nav_Time,af0,af1,af2,Crs,Delta_n,M0,Cuc,e,Cus,sqrtA,toe,Cic,OMEGA0,Cis,i0,Crc,omega,OMEGA_DOT,IDOT,Elevation,Sat_X,Sat_Y,Sat_Z,SV_Clock_Bias,Tropo_Delay,Iono_Delay,Corrected_P
2025-12-01 21:24:30,C34,36112986.74,47.6,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15715128.634181581,-5248362.438995144,-22464285.16311121,0.0008316757960773481,2.835076764361958,5.96395672460499,36362308.07213165
2025-12-01 21:25:00,C34,36112979.82,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15706714.385859167,-5324899.872431776,-22452102.590973698,0.0008316760410265981,2.835076764361958,5.96395672460499,36362301.22556559
2025-12-01 21:25:30,C34,36112970.64,47.5,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15698451.096636338,-5401411.45735375,-22439549.68313821,0.0008316762859612594,2.835076764361958,5.96395672460499,36362292.11899515
2025-12-01 21:26:00,C34,36112963.84,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15690338.745492088,-5477895.637228623,-22426626.644878644,0.0008316765308812895,2.835076764361958,5.96395672460499,36362285.39242034
2025-12-01 21:26:30,C34,36112957.04,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15682377.302825237,-5554350.855941513,-22413333.687568784,0.0008316767757866462,2.835076764361958,5.96395672460499,36362278.66584111
2025-12-01 21:27:00,C34,36112948.86,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15674566.730456695,-5630775.557850786,-22399671.028678913,0.0008316770206772875,2.835076764361958,5.96395672460499,36362270.55925748
2025-12-01 21:27:30,C34,36112940.28,47.2,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15666906.981632078,-5707168.187843988,-22385638.891772404,0.0008316772655531719,2.835076764361958,5.96395672460499,36362262.05266942
2025-12-01 21:28:00,C34,36112932.08,46.9,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15659398.001024734,-5783527.191393226,-22371237.506502133,0.0008316775104142576,2.835076764361958,5.96395672460499,36362253.92607693
2025-12-01 21:28:30,C34,36112923.44,47.0,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15652039.724739008,-5859851.014610974,-22356467.10860684,0.0008316777552605036,2.835076764361958,5.96395672460499,36362245.35947998
2025-12-01 21:29:00,C34,36112915.58,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15644832.080313953,-5936138.104305584,-22341327.93990737,0.0008316780000918689,2.835076764361958,5.96395672460499,36362237.57287858
2025-12-01 21:29:30,C34,36112907.82,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15637774.986727323,-6012386.908037009,-22325820.24830286,0.0008316782449083126,2.835076764361958,5.96395672460499,36362229.886272706
2025-12-01 21:30:00,C34,36112900.8,47.1,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15630868.354399906,-6088595.874172347,-22309944.28776671,0.0008316784897097944,2.835076764361958,5.96395672460499,36362222.93966234
2025-12-01 21:30:30,C34,36112893.74,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15624112.085200274,-6164763.451941142,-22293700.31834263,0.000831678734496274,2.835076764361958,5.96395672460499,36362215.953047484
2025-12-01 21:31:00,C34,36112884.92,47.5,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15617506.072449744,-6240888.0914913155,-22277088.606140435,0.0008316789792677114,2.835076764361958,5.96395672460499,36362207.20642812
2025-12-01 21:31:30,C34,36112875.64,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15611050.200927839,-6316968.243944269,-22260109.423331793,0.0008316792240240669,2.835076764361958,5.96395672460499,36362197.99980422
2025-12-01 21:32:00,C34,36112866.3,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15604744.34687795,-6393002.36145051,-22242763.04814591,0.0008316794687653008,2.835076764361958,5.96395672460499,36362188.73317579
2025-12-01 21:32:30,C34,36112856.16,47.35,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15598588.37801342,-6468988.897245116,-22225049.764865033,0.000831679713491374,2.835076764361958,5.96395672460499,36362178.66654283
2025-12-01 21:33:00,C34,36112846.08,47.5,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15592582.153524002,-6544926.305702861,-22206969.86381999,0.0008316799582022476,2.835076764361958,5.96395672460499,36362168.6599053
2025-12-01 21:33:30,C34,36112837.06,47.05,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15586725.524082517,-6620813.042393783,-22188523.641385444,0.0008316802028978826,2.835076764361958,5.96395672460499,36362159.71326321
2025-12-01 21:34:00,C34,36112828.46,47.35,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15581018.331852015,-6696647.564138416,-22169711.399975233,0.0008316804475782408,2.835076764361958,5.96395672460499,36362151.18661654
2025-12-01 21:34:30,C34,36112818.88,47.55,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15575460.41049317,-6772428.329062949,-22150533.44803746,0.0008316806922432836,2.835076764361958,5.96395672460499,36362141.67996527
2025-12-01 21:35:00,C34,36112810.68,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15570051.585172098,-6848153.79665447,-22130990.100049604,0.0008316809368929733,2.835076764361958,5.96395672460499,36362133.5533094
2025-12-01 21:35:30,C34,36112801.24,47.55,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15564791.672568424,-6923822.427816115,-22111081.676513463,0.000831681181527272,2.835076764361958,5.96395672460499,36362124.18664892
2025-12-01 21:36:00,C34,36112791.78,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15559680.480883757,-6999432.684922142,-22090808.503949996,0.0008316814261461423,2.835076764361958,5.96395672460499,36362114.799983814
2025-12-01 21:36:30,C34,36112782.86,47.6,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15554717.809850499,-7074983.031872938,-22070170.914894115,0.0008316816707495467,2.835076764361958,5.96395672460499,36362105.953314066
2025-12-01 21:37:00,C34,36112772.48,47.0,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15549903.45074097,-7150471.934150032,-22049169.24788933,0.0008316819153374487,2.835076764361958,5.96395672460499,36362095.646639675
2025-12-01 21:37:30,C34,36112763.88,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15545237.18637683,-7225897.858871182,-22027803.84748229,0.0008316821599098111,2.835076764361958,5.96395672460499,36362087.11996063
2025-12-01 21:38:00,C34,36112754.26,47.1,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15540718.791139001,-7301259.27484483,-22006075.064217333,0.0008316824044665976,2.835076764361958,5.96395672460499,36362077.57327691
2025-12-01 21:38:30,C34,36112743.44,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15536348.030977758,-7376554.652625228,-21983983.254630767,0.0008316826490077721,2.835076764361958,5.96395672460499,36362066.826588504
2025-12-01 21:39:00,C34,36112733.56,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15532124.663423164,-7451782.464567255,-21961528.781245153,0.0008316828935332985,2.835076764361958,5.96395672460499,36362057.01989542
2025-12-01 21:39:30,C34,36112724.26,47.55,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15528048.437596004,-7526941.184880709,-21938712.01256354,0.0008316831380431412,2.835076764361958,5.96395672460499,36362047.79319762
2025-12-01 21:40:00,C34,36112714.28,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15524119.094218897,-7602029.289685265,-21915533.323063456,0.0008316833825372646,2.835076764361958,5.96395672460499,36362037.88649511
2025-12-01 21:40:30,C34,36112703.82,47.2,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15520336.365627773,-7677045.257064775,-21891993.093190946,0.0008316836270156337,2.835076764361958,5.96395672460499,36362027.49978789
2025-12-01 21:41:00,C34,36112693.52,46.95,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15516699.975783776,-7751987.567121897,-21868091.709354427,0.0008316838714782134,2.835076764361958,5.96395672460499,36362017.27307593
2025-12-01 21:41:30,C34,36112683.12,47.1,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15513209.640285416,-7826854.702032292,-21843829.563918456,0.0008316841159249692,2.835076764361958,5.96395672460499,36362006.94635922
2025-12-01 21:42:00,C34,36112672.12,47.35,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15509865.066381002,-7901645.146099252,-21819207.055197407,0.0008316843603558666,2.835076764361958,5.96395672460499,36361996.019637756
2025-12-01 21:42:30,C34,36112662.18,47.5,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15506665.952981628,-7976357.3858074695,-21794224.587449096,0.0008316846047708715,2.835076764361958,5.96395672460499,36361986.15291153
2025-12-01 21:43:00,C34,36112653.26,47.0,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15503611.990674268,-8050989.909877459,-21768882.57086826,0.00083168484916995,2.835076764361958,5.96395672460499,36361977.30618053
2025-12-01 21:43:30,C34,36112642.72,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15500702.861735284,-8125541.20931972,-21743181.421579886,0.0008316850935530684,2.835076764361958,5.96395672460499,36361966.83944475
2025-12-01 21:44:00,C34,36112630.64,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15497938.240144312,-8200009.777488479,-21717121.56163258,0.0008316853379201934,2.835076764361958,5.96395672460499,36361954.83270417
2025-12-01 21:44:30,C34,36112619.74,47.05,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15495317.791598426,-8274394.110135685,-21690703.418991715,0.000831685582271292,2.835076764361958,5.96395672460499,36361944.00595879
2025-12-01 21:45:00,C34,36112608.62,47.3,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15492841.173526665,-8348692.705464815,-21663927.427532528,0.0008316858266063313,2.835076764361958,5.96395672460499,36361932.959208585
2025-12-01 21:45:30,C34,36112597.24,47.35,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15490508.035104845,-8422904.064184584,-21636794.02703317,0.0008316860709252787,2.835076764361958,5.96395672460499,36361921.65245357
2025-12-01 21:46:00,C34,36112585.56,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15488318.017270781,-8497026.689562524,-21609303.66316754,0.0008316863152281019,2.835076764361958,5.96395672460499,36361910.04569371
2025-12-01 21:46:30,C34,36112575.14,47.15,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15486270.752739778,-8571059.087478528,-21581456.787498124,0.0008316865595147689,2.835076764361958,5.96395672460499,36361899.69892901
2025-12-01 21:47:00,C34,36112564.26,47.05,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15484365.866020467,-8644999.76647823,-21553253.857468758,0.000831686803785248,2.835076764361958,5.96395672460499,36361888.892159455
2025-12-01 21:47:30,C34,36112552.68,47.45,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15482602.973430963,-8718847.23782645,-21524695.33639711,0.0008316870480395075,2.835076764361958,5.96395672460499,36361877.385385044
2025-12-01 21:48:00,C34,36112541.1,47.75,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15480981.683115419,-8792600.015560174,-21495781.69346735,0.0008316872922775163,2.835076764361958,5.96395672460499,36361865.87860576
2025-12-01 21:48:30,C34,36112530.82,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15479501.59506075,-8866256.616541972,-21466513.403722454,0.0008316875364992435,2.835076764361958,5.96395672460499,36361855.67182159
2025-12-01 21:49:00,C34,36112520.5,47.25,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15478162.301113885,-8939815.560512768,-21436890.948056564,0.0008316877807046583,2.835076764361958,5.96395672460499,36361845.425032526
2025-12-01 21:49:30,C34,36112506.76,47.5,2025-12-01 21:00:00,0.0008323610527441,8.078870905592e-12,0.0,-3.09375,4.470543358932e-09,3.022876459395,-1.848675310612e-07,0.0004636909579858,-7.171183824539e-08,5282.622449875,162000.0,-7.450580596924e-09,-2.133125307997,-1.010484993458e-07,0.9470019837595,352.9375,0.7568829129942,-7.537813980208e-09,-1.98579700213e-10,54.46835152638923,-15476963.384999195,-9013275.370144881,-21406914.813207246,0.0008316880248937302,2.835076764361958,5.96395672460499,36361831.75823857
