Epoch_Time,User_X,User_Y,User_Z,Latitude_deg,Longitude_deg,Height_m,Sat_Count,PDOP,Error_East,Error_North,Error_Up,Error_3D
2026-05-30 18:39:00,-2148745.9651104263,4426639.566175823,4044656.071170476,39.608609018827636,115.89251366105026,47.526887425199696,7,1.7850108797525284,3.142613903185448,0.5569952578402306,-4.414132329862176,5.447093728520326
2026-05-30 18:39:30,-2148742.7176401946,4426646.6406465825,4044655.0282442626,39.60857347391143,115.89244367110547,47.72015069200188,10,1.7793410977607065,-2.8451321465883423,-3.4074497722357058,-3.9720501400785695,5.956733433448045
2026-05-30 18:40:00,-2148744.4134732084,4426641.681139905,4044657.794371377,39.60861400206367,115.89248665323224,47.53664633531367,12,1.7735595830542787,0.8278959688866644,1.0722535166394196,-4.440239522895335,4.64229106798854
2026-05-30 18:40:30,-2148747.7639074638,4426641.156135983,4044654.448647466,39.60858505654594,115.8925244191711,47.73730801702782,9,1.7676686481620436,4.054670459500795,-2.1595801150488207,-4.234559679490551,6.247850389344306
2026-05-30 18:41:00,-2148743.922152373,4426641.095032419,4044654.319251126,39.60859406539879,115.89248448678244,47.4957085519733,7,1.7616706493794092,0.6367839545711333,-1.178435448137856,-4.405832500220144,4.604949937862865
2026-05-30 18:41:30,-2148746.7016056436,4426640.890336752,4044656.3216036567,39.60860210894385,115.89251464289967,47.422313202455435,9,1.7555679858259208,3.212426968949664,-0.3043940687499563,-4.587775543219581,5.608923890987379
2026-05-30 18:42:00,-2148744.444590727,4426642.6747232005,4044656.5585507774,39.608600213608696,115.8924819270434,47.940586384174985,12,1.7493630984856274,0.4113055126184145,-0.5335198094992668,-3.962049286198968,4.01891156385758
2026-05-30 18:42:30,-2148745.2452569404,4426639.056714022,4044657.945116872,39.608626476520286,115.89250871095494,48.3307578806517,8,1.7430584692307391,2.698204325305004,2.3629711204980652,-3.8440441041275393,5.25743418141209
2026-05-30 18:43:00,-2148741.776205089,4426640.67288416,4044657.673416869,39.608624934651296,115.89246415410985,47.85510495066759,10,1.7366566198288926,-1.1158797273721643,2.1731853801991026,-3.9503507421217536,4.644695172823851
2026-05-30 18:43:30,-2148745.269369721,4426638.934100054,4044657.5068721874,39.60862399792633,115.89250958700651,48.2068667633405,11,1.7301601109344964,2.7654487254229387,2.0506272844248343,-4.148559246573679,5.391040969506993
2026-05-30 18:44:00,-2148742.8587015877,4426642.331311185,4044655.221880847,39.60859664092347,115.89246706073476,48.13591840337993,12,1.7235715410644847,-0.8753504464054203,-1.004522323620478,-3.717386514019813,3.9489575836276627
2026-05-30 18:44:30,-2148744.0968163265,4426641.792172239,4044656.72024785,39.60860674806276,115.89248277161802,48.3596162838583,8,1.7168935455589611,0.46389882765973933,0.09890984731320623,-3.3375108294134037,3.371047881097412
2026-05-30 18:45:00,-2148749.695077303,4426638.295145402,4044654.280148322,39.60859378116643,115.89255919605507,48.10001852212904,11,1.7101287955270918,6.994969741402729,-1.3588112770272307,-3.1602298527360526,7.795063982536658
2026-05-30 18:45:30,-2148745.2574992673,4426641.378102984,4044659.202038748,39.608623247586735,115.89249703543663,48.62597328853418,10,1.7032799967786894,1.6745739731196299,1.8936330540405568,-2.9887530368444875,3.9144206276346662
2026-05-30 18:46:00,-2148743.4984206217,4426643.064002486,4044655.2145802584,39.60859122264946,115.89247003633969,48.226310010431185,7,1.6963498887419415,-0.6391152954247317,-1.6793933595489814,-2.5525406083649163,3.1215851701170982
2026-05-30 18:46:30,-2148745.5643705637,4426639.362751157,4044658.232282387,39.60862610298723,115.8925104975966,48.31305295497107,7,1.689341243367658,2.8159807765952474,2.1741383336021722,-3.6149426883221056,5.071926248245912
2026-05-30 18:47:00,-2148746.219002215,4426638.855894787,4044651.7573858355,39.60858202457395,115.89251993224086,48.07493911971684,12,1.6822568640205462,3.6176173369056204,-2.7366761451109918,-3.810019191537765,5.92391743353887
2026-05-30 18:47:30,-2148746.822636522,4426638.847058356,4044654.877287548,39.60860227024799,115.8925263003532,48.40339831798823,8,1.6750995843578829,4.1568390894502745,-0.5074391276313416,-3.5396452477955926,5.4832375622505145
2026-05-30 18:48:00,-2148747.5545560415,4426640.9315033555,4044658.678664465,39.608616166936876,115.89252336838597,48.38196888218436,7,1.6678722671961088,3.900576583465419,1.0171409368139286,-2.8067867082887386,4.9119369900934
2026-05-30 18:48:30,-2148748.230771619,4426645.181236222,4044657.8486940395,39.60858683794504,115.89250884290016,48.00725678764946,7,1.6605778033657208,2.6527040899662397,-2.25624657385312,-4.326639578610194,5.554034356586548
2026-05-30 18:49:00,-2148746.782410544,4426640.399424045,4044653.057617927,39.60858172263993,115.89251798553092,48.657758399660196,12,1.6532191105549954,3.428668646458781,-2.841829299663291,-3.43149801017327,5.622005073766597
2026-05-30 18:49:30,-2148739.0152103873,4426642.995395178,4044654.958369748,39.608600989770224,115.89242342271959,47.9835237533808,12,1.6457991321429448,-4.664050300365134,-0.7208735773851528,-4.153130376436313,6.286614020487197
2026-05-30 18:50:00,-2148747.234654741,4426641.136644343,4044660.4115308174,39.60862796741476,115.8925189742645,48.750720531367584,7,1.638320836021997,3.500943856910534,2.2560398932578263,-2.8275765744591146,5.034035476001369
2026-05-30 18:50:30,-2148741.9766008877,4426643.01881382,4044656.558649969,39.60860460771225,115.89245432476936,48.20829557259981,7,1.6307872134108963,-2.0340408634877214,-0.35439895633448937,-2.997018147458744,3.639373384359716
2026-05-30 18:51:00,-2148745.236910653,4426644.356438918,4044658.136814464,39.60860056347554,115.89248167559015,48.60707458948033,8,1.6232012776582345,0.2983350519195076,-0.8207253784426765,-3.2772394793713806,3.3915914487411496
2026-05-30 18:51:30,-2148745.629694507,4426642.021166146,4044655.983584434,39.608596615914614,115.89249766441479,48.433914889072234,11,1.6155660630371742,1.6589052355017087,-1.2762225568842993,-3.143786187809862,3.7767846363989754
2026-05-30 18:52:00,-2148745.422575961,4426641.207399584,4044655.2461453597,39.60859618913154,115.89249963263472,48.06212664274363,10,1.6078846235317565,1.8203161654261144,-1.3408126683004136,-3.2065364567257064,3.9234175920869747
2026-05-30 18:52:30,-2148745.3508085827,4426641.299903236,4044655.6114866617,39.60859843441522,115.89249841049742,47.63527633518894,7,1.6001600316153688,1.7087320336430123,-1.1087001651090072,-4.776070697965166,5.192285867599356
2026-05-30 18:53:00,-2148741.836155722,4426640.522803793,4044654.2613883913,39.60860181675722,115.8924655452294,47.8803477761291,11,1.5923953770217867,-1.1090233835607397,-0.7502685194109632,-3.9903031047512494,4.20896122389968
2026-05-30 18:53:30,-2148746.2775422186,4426642.354969665,4044654.1727631246,39.608580681052366,115.89250275341932,48.567499965230624,11,1.5845937655093152,2.0654820163036813,-3.1132319566040643,-2.5013147833312255,4.496109965359613
2026-05-30 18:54:00,-2148745.3163556205,4426635.913096485,4044655.2752159326,39.6086238964907,115.89252544035594,48.11332809175429,9,1.5767583176185445,3.9980186442756627,1.6668920518227273,-3.662219700797303,5.67226016058092
2026-05-30 18:54:30,-2148743.764230166,4426644.016681527,4044653.6562097324,39.608574814254325,115.89246797658545,47.709827741473276,8,1.568892167424154,-0.9238035336705719,-3.7979128625009695,-3.7652244454188764,5.427197269710438
2026-05-30 18:55:00,-2148747.336750472,4426642.576112488,4044653.9071583073,39.60857504983874,115.89251272435263,48.59620806879979,9,1.560998461281347,2.8949695411260317,-3.788324298344924,-2.7868969375772643,5.522593971509726
2026-05-30 18:55:30,-2148742.7950766757,4426645.7066096235,4044657.426511811,39.60859477299719,115.89244923162805,48.78813084856044,12,1.5530803565673263,-2.542749702601549,-1.6154972604635809,-2.698302087339302,4.044285054640095
2026-05-30 18:56:00,-2148742.903619814,4426643.117537863,4044656.6846350306,39.608602661122326,115.89246353347595,48.35412256810826,11,1.5451410204184104,-1.3279210574399243,-0.7562387975115357,-3.3294402325036963,3.663392378038193
2026-05-30 18:56:30,-2148744.3548798733,4426639.755163011,4044657.966608844,39.608625256175266,115.89249583262632,48.32179882974857,10,1.5371836284631966,1.4258125875533576,1.735611126122917,-3.550736005287739,4.201548963798231
2026-05-30 18:57:00,-2148745.8165122895,4426641.22107123,4044658.246016877,39.60861600755433,115.89250368967257,48.56540282317574,10,1.5292113635523723,2.089189429020717,0.6929380567684182,-3.538051010526207,4.1668549979493426
2026-05-30 18:57:30,-2148746.5680859745,4426642.0761195505,4044656.238124088,39.60859576058596,115.89250721480926,49.06309315103306,7,1.52122741448561,2.3819610669519133,-1.5704244558865708,-2.334956463112822,3.686732046237381
2026-05-30 18:58:00,-2148746.532847153,4426638.510585812,4044659.005710909,39.60863345009188,115.89252497564749,49.01737161571594,12,1.5132349747360785,3.8919630192788457,2.5972910956347945,-2.288219263621482,5.208574140521217
2026-05-30 18:58:30,-2148747.3976441706,4426641.440250158,4044655.004602839,39.60858837773927,115.89251913783812,48.01083467221792,8,1.5052372411731196,3.3837412411416548,-2.421427953006441,-3.6998923241070116,5.5679638404527925
2026-05-30 18:59:00,-2148742.362778731,4426643.1307798205,4044656.1242332677,39.608600044554834,115.89245780073271,48.77512580552811,10,1.5027625872164823,-1.8707298835322446,-1.1419653780907355,-2.5830002859547565,3.3875663387070127
2026-05-30 18:59:30,-2148741.8454536153,4426641.431850753,4044654.542727143,39.60859907389303,115.89246102032598,48.7275694075213,10,1.5107613106080289,-1.6046989726291985,-1.2651265957483928,-2.417548239861915,3.165461038788278
2026-05-30 19:00:00,-2148746.900941671,4426642.113902887,4044650.609942963,39.60855557487992,115.89251050941249,48.30211046331352,8,1.5187557296188172,2.617980312756819,-6.108796393140589,-2.8837391148636766,7.244802659384485
2026-05-30 19:00:30,-2148745.6451953338,4426637.026239217,4044651.8342573578,39.60859340630828,115.89252322491724,48.38070909673402,10,1.5267426465878284,3.6957689422181135,-1.9246465719460757,-3.2806026931995396,5.3033316445227
2026-05-30 19:01:00,-2148744.5897473656,4426643.808151318,4044659.9089422193,39.60861733093797,115.89247768435729,48.59243629890899,7,1.534718866854771,-0.20843516211636648,0.7159913924008479,-3.0495040531701285,3.1393572369355516
2026-05-30 19:01:30,-2148742.0606141267,4426642.745479109,4044654.7221778478,39.608593026349,115.8924565946688,48.78101354231817,12,1.5426812000378838,-2.0218355710551723,-1.9966689590737985,-2.463281655157321,3.760619964998781
2026-05-30 19:02:00,-2148746.7814709386,4426644.838612921,4044654.34103215,39.60856781466136,115.89249540338648,47.58113970056952,8,1.5506264613100538,1.2869128055209063,-4.809870168998316,-3.8498107030300925,6.293809503059228
2026-05-30 19:02:30,-2148742.4891819158,4426642.782369987,4044659.560437954,39.60862543002386,115.8924608964148,48.56407494503064,7,1.558551472672713,-1.6741713626086705,1.5708803962220297,-2.731389127476615,3.5680529054809598
2026-05-30 19:03:00,-2148745.9759726264,4426640.386900976,4044657.798740868,39.608616789129805,115.89250960162333,48.88610184816641,9,1.5664530642269763,2.480604947287179,0.5973377916254197,-2.7566772073134107,3.756259118741787
2026-05-30 19:03:30,-2148744.6956199952,4426641.8622246515,4044655.499275697,39.6085963967951,115.89248868799592,49.12170928214143,7,1.5743280754415805,0.6816930608843375,-1.680461344645232,-2.135298519999311,2.8014559660319427
2026-05-30 19:04:00,-2148741.2970438087,4426641.088135759,4044654.2379298876,39.60860009126824,115.89245702334236,48.82750090053199,12,1.582173356417033,-2.036745486458033,-1.2844693778614642,-2.4492121933965048,3.434651966000792
2026-05-30 19:04:30,-2148741.29770852,4426643.008151422,4044653.8333484824,39.6085873958893,115.89244726746011,48.527659379971766,12,1.589985769145552,-2.8817626064434694,-2.70759352864241,-2.651041832362934,4.760634541022902
2026-05-30 19:05:00,-2148743.5075770384,4426637.739300829,4044656.110661405,39.60862483078176,115.89249720719148,48.551870915399206,10,1.5977621887662066,1.3780359519999434,1.4339019141095506,-2.998536547370459,3.598093830100568
2026-05-30 19:05:30,-2148746.9588578106,4426642.719324203,4044654.9771270645,39.608582701458346,115.89250803765943,48.537081919422306,12,1.6054995048148306,2.293219634541898,-3.2560691511142537,-2.6134571571838268,4.763507208089617
2026-05-30 19:06:00,-2148742.9181234036,4426642.9840650875,4044656.195109335,39.608599905591575,115.89246436408267,49.18112293586128,9,1.6131946224681728,-1.452715427411495,-1.3598631153608147,-1.8266436469009308,2.701154719434212
2026-05-30 19:06:30,-2148744.649588775,4426641.803893532,4044652.5314765177,39.608576162399835,115.89248850241127,49.040661510287904,8,1.6208444637817665,0.6002455581294618,-4.008644800087678,-2.3519371538501876,4.686271037721256
2026-05-30 19:07:00,-2148743.8203720357,4426638.990308397,4044654.2582989465,39.6086047245493,115.89249412267547,48.22915974142412,8,1.6284459689210882,1.0694805907967455,-0.851366346433899,-3.0466608848638352,3.339274762173734
2026-05-30 19:07:30,-2148743.397380499,4426640.870055047,4044652.9856329137,39.60858725444468,115.89248013365915,48.51389176347348,11,1.6359960973854286,-0.1383255066001341,-2.803498943087426,-2.557340484634806,3.797200366588611
2026-05-30 19:08:00,-2148745.6682785633,4426640.877025772,4044657.6481936066,39.60861398836475,115.89250388629331,48.90973939842864,7,1.643491829224075,1.8812710235445897,0.15118622021729067,-2.2492301384756996,2.936166574470787
2026-05-30 19:08:30,-2148743.2763310294,4426639.96156905,4044655.047583706,39.60860657776119,115.89248348509432,48.81040965646102,8,1.650930166244228,0.12486928653214979,-0.6839978806595388,-2.270586438716175,2.3746595998474374
2026-05-30 19:09:00,-2148742.7471380522,4426640.812000799,4044654.191993389,39.608597570787694,115.89247361744002,48.54356817621453,9,1.658308133210261,-0.7308642596793552,-1.6962043706742387,-3.0611112585900337,3.5751467061699307
2026-05-30 19:09:30,-2148744.8015675345,4426640.869148608,4044656.016671406,39.608604841637565,115.89249484738919,48.942233532435154,9,1.665622779033757,1.0726352758783417,-0.9013960020317051,-2.344028653052712,2.730848130868771
2026-05-30 19:10:00,-2148745.1932037733,4426643.211885318,4044656.65868128,39.608596276880455,115.89248703755167,48.85981857370567,9,1.6728711779539114,0.3926397177506027,-1.8641617787969,-2.4417257498540894,3.096980743075909
2026-05-30 19:10:30,-2148745.6537151863,4426640.666572496,4044655.590706812,39.60860079188168,115.8925048038484,49.17102553852995,9,1.6800504307078048,1.8997048395916543,-1.3748944120758748,-2.4303713164651226,3.377264848634444
2026-05-30 19:11:00,-2148746.823155578,4426638.566800939,4044653.968115617,39.60859738503337,115.89252773083997,48.960909899191186,9,1.687157665690053,3.847978612802577,-1.7647706613544534,-2.3676242886673684,4.85046386070973
2026-05-30 19:11:30,-2148745.5951542784,4426640.948705188,4044653.6882620757,39.608586249623876,115.89250275582879,49.19261097634018,12,1.6941900401014303,1.6997347717467908,-3.0123338334019536,-1.0076338166168657,3.6025795378496634
2026-05-30 19:12:00,-2148748.233110929,4426641.180807047,4044654.810869934,39.608586278060145,115.89252920871422,49.214678636682095,7,1.7011447410859302,3.949305224004661,-3.0205250961792176,-2.08749466655424,5.392422237908617
2026-05-30 19:12:30,-2148745.073548459,4426639.937364295,4044652.9290493894,39.608587473316376,115.89250243436004,49.08184834150946,8,1.7080189868558924,1.6469668688553307,-2.8990126793476687,-2.5350331215459567,4.188456435187159
2026-05-30 19:13:00,-2148747.1024056966,4426641.571888056,4044659.7319301367,39.60862132978048,115.89251537581185,49.26619531891486,12,1.7148100278046594,2.7408712445938255,0.8480820824746287,-1.6002843345307125,3.285198372914521
2026-05-30 19:13:30,-2148742.6596288546,4426639.360032946,4044654.8126335647,39.60860957820338,115.8924800837008,48.65403486607249,11,1.7215151476064023,-0.2900885233814964,-0.46712587934173033,-2.5284498566288534,2.587550311788142
2026-05-30 19:14:00,-2148747.4846748905,4426641.51144077,4044654.0230488763,39.608580964599575,115.89251968751165,49.36727061003724,8,1.7281316643025986,3.0836731292429826,-3.653827400965092,-1.7982370657217261,5.1081455723769285
2026-05-30 19:14:30,-2148743.8599796086,4426642.615014959,4044656.9727397943,39.60860486274009,115.89247610673759,48.80573916859321,12,1.7346569313747866,-0.6563093475949122,-1.01153237487944,-1.8415790849374587,2.201216307237612
2026-05-30 19:15:00,-2148747.1936362837,4426640.644561229,4044656.66390069,39.60860452628656,115.89252104672536,48.776782981455874,11,1.7410883388031442,3.173579893733083,-1.0590828606790783,-2.1696415323365947,3.987556924550539
2026-05-30 19:15:30,-2148746.0822661365,4426640.522639296,4044656.4326849105,39.608606320476206,115.89251002486738,49.8770930721344,8,1.7474233141104467,2.2177179955114266,-0.869936059327743,-1.0998909876917222,2.623894441424688
2026-05-30 19:16:00,-2148744.2462892206,4426641.906590067,4044657.7157072523,39.60861271230646,115.89248375558492,48.917403366856405,12,1.753659323391041,-0.04214455938044903,-0.17025381340838708,-2.3853127113952106,2.391752340023741
2026-05-30 19:16:30,-2148743.5053205197,4426641.985043439,4044654.468106472,39.60859156293886,115.89247559488253,49.4330837610252,10,1.7597938723243556,-0.7535221921717044,-2.52744577960673,-0.8764487635960199,2.779197779604056
2026-05-30 19:17:00,-2148746.7800692944,4426640.470690743,4044655.8757979013,39.60860097026211,115.89251759863008,49.12945728042705,9,1.7658245071726149,2.824887923574078,-1.49264492839189,-1.831353140215006,3.6826396765342193
2026-05-30 19:17:30,-2148747.371852465,4426641.440429088,4044657.032445076,39.60860255063373,115.89251886675555,49.32481384776172,11,1.7717488157622845,2.91964567320781,-1.3264342192830316,-1.7760416286358502,3.665799020924845
2026-05-30 19:18:00,-2148744.36144944,4426644.1590517135,4044651.035882113,39.608554358359584,115.89247350864568,49.04342055435547,11,1.7775644284489163,-0.9729906985283643,-6.6847843742686415,-1.7548052527680769,6.979426516916082
2026-05-30 19:18:30,-2148742.58181822,4426643.834650913,4044658.7446362404,39.60861410834407,115.89245651618744,49.03489997951422,8,1.7832690190649805,-2.439987002925113,-0.06133970900074459,-1.9993448971883812,3.15510366743424
2026-05-30 19:19:00,-2148742.667717645,4426642.4862013105,4044657.722666922,39.60861372104443,115.89246427256083,50.19365612675574,11,1.7888603058502863,-1.7906384763027245,-0.11292820217030664,-0.25094185817501896,1.8116596666718316
2026-05-30 19:19:30,-2148747.620644917,4426639.7192406105,4044655.055464995,39.608597029472435,115.89253022477567,49.11413034365678,12,1.7943360523646734,3.8353229764312124,-1.9740843080404087,-1.4551710793786645,4.552387731625308
2026-05-30 19:20:00,-2148742.802745814,4426640.438057266,4044655.108955311,39.60860573596656,115.89247610136188,49.47808140595976,9,1.7996940683825413,-0.8072254627575688,-1.0158472479144258,-1.5233788978522063,2.0010601803146466
2026-05-30 19:20:30,-2148741.842508701,4426638.745860325,4044657.7588745477,39.60863527842639,115.89247464714293,48.96595511832438,7,1.8049322107689256,-0.9457755502427313,2.255391009830446,-1.5394646904096196,2.8898497420590794
2026-05-30 19:21:00,-2148745.979306851,4426638.578202771,4044654.7429661,39.608604825172655,115.89251883339209,49.4023019629962,11,1.8100483843367092,2.8186037246024203,-1.1326847846295491,-1.9877351579892024,3.6302331655115876
2026-05-30 19:21:30,-2148744.9916619337,4426640.094600246,4044656.02571586,39.60860841494699,115.8925007770728,49.31509594933296,7,1.8150405426846832,1.2601512617144952,-0.7417731915627432,-1.5111235635101565,2.1027846048317564
2026-05-30 19:22:00,-2148744.4526826893,4426643.744290841,4044656.4184373165,39.60859371546548,115.89247657329614,49.92834950367251,11,1.8199066890160678,-0.8240819076850033,-2.380756638577332,-0.8626703842602544,2.6629520000524844
2026-05-30 19:22:30,-2148743.7808602946,4426642.470309318,4044653.6613078774,39.60858276445293,115.89247601374403,49.88500916761686,9,1.82464487693721,-0.8864179081998305,-3.6034466145343176,-1.0459429817049224,3.855458589163419
2026-05-30 19:23:00,-2148744.380176656,4426638.381588122,4044654.9285932053,39.60861112217488,115.89250308194619,49.0411459190875,8,1.8292532112361195,1.413802253596509,-0.46265261919731504,-1.8486603033876006,2.3728525398022184
2026-05-30 19:23:30,-2148745.376516976,4426640.420242674,4044654.9898036825,39.608598570591504,115.89250315267967,49.73266898730139,12,1.8337298486405174,1.4052311705624985,-1.8625760762743586,-1.375938360409487,2.7087027622602635
2026-05-30 19:24:00,-2148745.769323976,4426643.218222497,4044655.4486254137,39.60858638604154,115.8924930402916,50.117533582784006,10,1.8380729985551323,0.5257724866942644,-3.2215424225649056,-0.21482657208657402,3.271226489288765
2026-05-30 19:24:30,-2148745.75630729,4426641.18316607,4044657.9768623556,39.60861448020962,115.89250325175364,49.8033386124228,10,1.8422809237779039,1.3842730807080832,-0.10935372994079295,-0.9663436570260211,1.6917417839905224
2026-05-30 19:25:00,-2148748.1654515113,4426639.264441579,4044659.133954346,39.60862638627679,115.89253824428032,48.87638920163117,9,1.8463519411948504,4.361899779023436,1.2061739997047871,-1.5432387159915184,4.781486289256061
2026-05-30 19:25:30,-2148743.598972075,4426641.137546399,4044654.701696127,39.60859731479396,115.89248088523429,49.549211088494935,8,1.850284422453282,-0.558100508947111,-2.026587212328825,-1.1515966587305244,2.3968117931245767
2026-05-30 19:26:00,-2148743.7721902356,4426643.348327279,4044653.006635561,39.60857371349709,115.89247145839914,49.24545750125623,7,1.8540767946131302,-1.3791689723957565,-4.6519378360911094,-1.5822198634788978,5.103533323263637
2026-05-30 19:26:30,-2148747.0609638686,4426642.263716747,4044654.533686515,39.60858170521062,115.8925114239029,48.88428859210274,12,1.8577275407760943,2.023561352170019,-3.7702435501550995,-1.3552022034324853,4.488441821575785
2026-05-30 19:27:00,-2148746.6140462956,4426641.664042942,4044656.0624292702,39.60859654352418,115.89250979157156,49.23733338549787,9,1.8612352006923834,1.868945355179004,-2.1283551305928725,-1.4047687343248745,3.1616811191995446
2026-05-30 19:27:30,-2148748.6272060666,4426643.689662541,4044657.8253927743,39.60859336003222,115.8925205799433,49.98931291908307,8,1.864598371344802,2.776453239592637,-2.486664849390601,-0.7259982769254392,3.797271146881394
2026-05-30 19:28:00,-2148742.2977420627,4426642.2352954,4044655.1118752495,39.60859777052952,115.8924616727974,49.53053394507014,11,1.8678157075099282,-2.276192023565968,-2.0018187755452552,-0.5667859636341388,3.08375985881578
2026-05-30 19:28:30,-2148744.4156750296,4426639.871509199,4044657.6287076357,39.60862215466285,115.89249587787194,49.17165872740057,11,1.8708859222961958,0.6337347150980797,0.7003245626406545,-1.0542171908993034,1.4154321134359946
2026-05-30 19:29:00,-2148746.73214467,4426640.331208065,4044653.4672652744,39.608585049420064,115.89251780585032,49.436246364964795,7,1.8738077876586234,2.4937263044808105,-3.422628534684711,-1.0477343084619724,4.362430990769461
2026-05-30 19:29:30,-2148746.241358937,4426640.235244521,4044655.191653627,39.60859876692351,115.89251315273395,48.719779992765304,7,1.8765801348900262,2.080559232905512,-1.9040318735225286,-1.610214714844756,3.2475922658056477
2026-05-30 19:30:00,-2148744.8475309075,4426642.175049632,4044656.0069456263,39.60859794016352,115.89248868864475,49.817292625300695,7,1.8792018550884741,-0.026808212281656252,-1.999622942816049,-0.7557809216305947,2.137852987270838
2026-05-30 19:30:30,-2148741.4303130633,4426640.897563772,4044655.2587772724,39.60860784183846,115.89245938837914,50.34925043903475,8,1.8816718996008432,-2.547783945557257,-0.9041316745464234,-0.047165887984879945,2.703864223504358
2026-05-30 19:31:00,-2148744.254898741,4426642.982110593,4044656.293766501,39.608597263494794,115.89247837698885,49.82860535227041,12,1.8839892804422638,-0.9393054198189563,-2.0816958942876784,-0.5467378483367615,2.3483344614426955
2026-05-30 19:31:30,-2148747.270135622,4426641.857418991,4044656.826474596,39.608599226102776,115.89251568095008,50.44016695244974,9,1.8861530706912952,2.2354033243839773,-1.8669874177481443,0.03125968571472306,2.912670116688089
2026-05-30 19:32:00,-2148746.7322546383,4426642.698224285,4044655.7134607523,39.60858849925317,115.89250577123917,50.27274881080434,10,1.8881624048606902,1.3725417971035339,-3.0605812177831018,-0.07178804231055042,3.3550233826996907
2026-05-30 19:32:30,-2148744.7474961295,4426642.446115863,4044655.701009107,39.60859466667653,115.89248626245042,49.89929063555676,8,1.8900164792435696,-0.31122509444226837,-2.378682784425754,-0.5406196178230949,2.4591182199132366
2026-05-30 19:33:00,-2148742.6558320867,4426642.879652285,4044658.457203894,39.60861683716588,115.8924621474479,49.633043534163654,12,1.8917145522349028,-2.3889236305723647,0.07978429581349977,-0.5739510278498741,2.458198818024171
2026-05-30 19:33:30,-2148743.6462399447,4426642.555382002,4044651.3116172845,39.60856631417701,115.89247417099543,49.62944987529001,11,1.8932559446281325,-1.376208236124928,-5.530496031394887,-0.7039789790286349,5.742466531497321
2026-05-30 19:34:00,-2148743.7230381863,4426642.545957296,4044653.6432370762,39.60858239391228,115.89247502339373,49.62353070103632,7,1.8946400398868541,-1.3188293240253732,-3.747644982852025,-0.2693331318413193,3.9820464637310087
2026-05-30 19:34:30,-2148745.327912876,4426645.595933484,4044659.0671615885,39.60860043206187,115.89247632630477,49.8790000166698,7,1.8958662843914178,-1.222942586193794,-1.747180660225461,-0.300766434124561,2.153761657307569
2026-05-30 19:35:00,-2148746.2920867666,4426638.840091088,4044658.978533453,39.60863216695285,115.89252077817352,49.75777240272867,8,1.8969341876603716,2.5628692359043015,1.7738514959158964,-0.34410227351346157,3.1358020065917582
2026-05-30 19:35:30,-2148744.8998059337,4426641.899844077,4044658.056405282,39.608613485378775,115.89249063559464,50.33699166557417,8,1.8978433225466467,-0.030377487931301697,-0.3011142083719842,-0.1482845988348676,0.33701762640568333
2026-05-30 19:36:00,-2148743.6364194774,4426643.700671897,4044652.4357854216,39.60856826784523,115.89246824458263,49.665665407384125,8,1.8985933254084097,-1.9607501932577653,-5.321341464129132,-0.6083900169510918,5.703626452612942
2026-05-30 19:36:30,-2148745.77540322,4426638.552427173,4044652.8736095517,39.60859246035146,115.89251682852695,49.51671651823482,10,1.8991838962545164,2.178386654209016,-2.63682419908643,-1.0466734202405423,3.576833169266045
2026-05-30 19:37:00,-2148745.2396841296,4426638.803038018,4044655.9785626596,39.608614112663915,115.89250994246673,50.48083515561519,11,1.8996147988645022,1.5739241887665938,-0.2340382152302034,0.07911341664056323,1.5931949569545036
2026-05-30 19:37:30,-2148743.8038120246,4426639.573414497,4044655.0404923037,39.608607208136654,115.89249098423849,50.15583570562198,8,1.8998858608830687,-0.06291091125998419,-1.0008311225008544,-0.04976501997909226,1.0040404751479899
2026-05-30 19:38:00,-2148746.0079486766,4426639.717780353,4044655.811400191,39.60860632437622,115.89251333891241,50.29538043315635,12,1.8999969738890221,1.833179768657951,-1.099088538569345,0.41062311906785465,2.176500637662284
2026-05-30 19:38:30,-2148745.1132317525,4426638.552334058,4044657.9817095334,39.60862965595329,115.89250989263024,50.74213856982395,11,1.899948093438642,1.52286650674829,1.490786904922142,0.7453918823700383,2.25769286032583
2026-05-30 19:39:00,-2148746.3039707053,4426643.0837757895,4044656.9120638967,39.60859592487396,115.8924993244438,50.242309055737024,7,1.8997392390834562,0.603515819255499,-2.2530621250262497,-0.4167315902384582,2.369427251810469
2026-05-30 19:39:30,-2148744.232006524,4426637.220326914,4044657.729780717,39.608636957271074,115.89250743460059,49.382379183273706,11,1.8993704943624228,1.2814728618809743,2.3020650731220305,-0.8031961384904269,2.7544146988991485
2026-05-30 19:40:00,-2148744.5331537,4426642.2255865745,4044653.153942892,39.60857861456164,115.89248513851669,49.60947808920674,9,1.8988420067685132,-0.6407944139554284,-4.173214289185794,-0.7069146560700938,4.280895153514937
2026-05-30 19:40:30,-2148746.042863915,4426645.198660249,4044657.5297666416,39.60858999354763,115.89248583558795,50.37275156597781,11,1.898153987689719,-0.5967625165605771,-2.9091553014793456,-0.11505923322348582,2.971960413001336
2026-05-30 19:41:00,-2148743.0085975262,4426640.972786316,4044657.2268922403,39.608617206874065,115.89247553871864,50.587019400187415,10,1.8973067123244975,-1.492881462781703,0.11274548910137527,0.43901168593073325,1.560172383941496
